小学,算数(さんすう),拡大と縮小,図形 小６,http://www.eboard.jp/content/285/v/2/,3332,対応する辺や角をもとめる,拡大と縮小,https://player.vimeo.com/video/648330053/,https://www.youtube.com/watch?v=eij8KipQzTo/
小学,算数(さんすう),拡大と縮小,図形 小６,http://www.eboard.jp/content/285/v/3/,4553,地図と縮尺,拡大と縮小,https://player.vimeo.com/video/648330071/,https://www.youtube.com/watch?v=YAd-BxnsOQI/
小学,算数(さんすう),拡大と縮小,図形 小６,http://www.eboard.jp/content/285/v/4/,4554,縮図の利用,拡大と縮小,https://player.vimeo.com/video/648330028/,https://www.youtube.com/watch?v=QrxNiWLhnKU/
小学,算数(さんすう),円の面積、立体の体積,図形 小６,http://www.eboard.jp/content/288/v/1/,3359,円の面積,円の面積、立体の体積,https://player.vimeo.com/video/648330344/,https://www.youtube.com/watch?v=Q0lDZYLf8GM/
小学,算数(さんすう),円の面積、立体の体積,図形 小６,http://www.eboard.jp/content/288/v/2/,3360,円の面積：練習,円の面積、立体の体積,https://player.vimeo.com/video/648330325/,https://www.youtube.com/watch?v=B72iYpBvdBs/
小学,算数(さんすう),円の面積、立体の体積,図形 小６,http://www.eboard.jp/content/288/v/3/,3361,円の面積：練習応用,円の面積、立体の体積,https://player.vimeo.com/video/648332511/,https://www.youtube.com/watch?v=oAW0IznVm2A/
小学,算数(さんすう),円の面積、立体の体積,図形 小６,http://www.eboard.jp/content/288/v/4/,3362,角柱の体積,円の面積、立体の体積,https://player.vimeo.com/video/648330377/,https://www.youtube.com/watch?v=EhIE6xz0TCg/
小学,算数(さんすう),円の面積、立体の体積,図形 小６,http://www.eboard.jp/content/288/v/5/,3363,円柱の体積,円の面積、立体の体積,https://player.vimeo.com/video/648330356/,https://www.youtube.com/watch?v=R_obB4bPEno/
小学,算数(さんすう),円の面積、立体の体積,図形 小６,http://www.eboard.jp/content/288/v/6/,4555,いろいろな立体の体積,円の面積、立体の体積,https://player.vimeo.com/video/648330271/,https://www.youtube.com/watch?v=RAKDjDpcfi4/
小学,算数(さんすう),円の面積、立体の体積,図形 小６,http://www.eboard.jp/content/288/v/7/,4556,およその面積・体積,円の面積、立体の体積,https://player.vimeo.com/video/648330285/,https://www.youtube.com/watch?v=wqRsmWqOCds/
小学,算数(さんすう),データの調べ方,量と単位 小６,http://www.eboard.jp/content/290/v/1/,4557,ドットプロット,データの調べ方,https://player.vimeo.com/video/648333622/,https://www.youtube.com/watch?v=debV3OHibtI/
小学,算数(さんすう),データの調べ方,量と単位 小６,http://www.eboard.jp/content/290/v/2/,4558,最頻値、中央値、平均値,データの調べ方,https://player.vimeo.com/video/648333668/,https://www.youtube.com/watch?v=GbhQ3z0VNLU/
小学,算数(さんすう),データの調べ方,量と単位 小６,http://www.eboard.jp/content/290/v/3/,4559,度数分布表,データの調べ方,https://player.vimeo.com/video/648333687/,https://www.youtube.com/watch?v=5oPK_rRHhSc/
小学,算数(さんすう),データの調べ方,量と単位 小６,http://www.eboard.jp/content/290/v/4/,4560,ヒストグラム（柱状グラフ）,データの調べ方,https://player.vimeo.com/video/648333647/,https://www.youtube.com/watch?v=Zm6gLTw0vjw/
小学,算数(さんすう),比例と反比例,量と単位 小６,http://www.eboard.jp/content/287/v/1/,3356,比例,比例と反比例,https://player.vimeo.com/video/648332747/,https://www.youtube.com/watch?v=2cU9Ox0BryE/
小学,算数(さんすう),比例と反比例,量と単位 小６,http://www.eboard.jp/content/287/v/2/,3355,比例の関係を見つける,比例と反比例,https://player.vimeo.com/video/648332824/,https://www.youtube.com/watch?v=OfqNgFXECN4/
小学,算数(さんすう),比例と反比例,量と単位 小６,http://www.eboard.jp/content/287/v/3/,3354,比例の関係ときまった数（定数）,比例と反比例,https://player.vimeo.com/video/648332806/,https://www.youtube.com/watch?v=4_dpbovPHBc/
小学,算数(さんすう),比例と反比例,量と単位 小６,http://www.eboard.jp/content/287/v/4/,3353,比例の式,比例と反比例,https://player.vimeo.com/video/648332882/,https://www.youtube.com/watch?v=QxB_Tf124a4/
小学,算数(さんすう),比例と反比例,量と単位 小６,http://www.eboard.jp/content/287/v/5/,3352,比例の式：練習,比例と反比例,https://player.vimeo.com/video/648332854/,https://www.youtube.com/watch?v=iUSYpJEbFjU/
小学,算数(さんすう),比例と反比例,量と単位 小６,http://www.eboard.jp/content/287/v/6/,3351,比例のグラフ,比例と反比例,https://player.vimeo.com/video/655213027/,https://www.youtube.com/watch?v=2hs9cvNIEzM/
小学,算数(さんすう),比例と反比例,量と単位 小６,http://www.eboard.jp/content/287/v/7/,3350,比例のグラフ：練習（時間と道のり）,比例と反比例,https://player.vimeo.com/video/648332756/,https://www.youtube.com/watch?v=aXRKXq0Tlug/
小学,算数(さんすう),比例と反比例,量と単位 小６,http://www.eboard.jp/content/287/v/8/,3349,反比例,比例と反比例,https://player.vimeo.com/video/648332643/,https://www.youtube.com/watch?v=1-3DiM6bcj8/
小学,算数(さんすう),比例と反比例,量と単位 小６,http://www.eboard.jp/content/287/v/9/,3358,反比例の式,比例と反比例,https://player.vimeo.com/video/648332710/,https://www.youtube.com/watch?v=C0Si6LaDG3s/
小学,算数(さんすう),比例と反比例,量と単位 小６,http://www.eboard.jp/content/287/v/10/,3357,反比例のグラフ,比例と反比例,https://player.vimeo.com/video/648332679/,https://www.youtube.com/watch?v=qEIIExabtNc/
小学,算数(さんすう),場合の数,小６ 文章題,http://www.eboard.jp/content/289/v/1/,3369,場合の数：じゃんけん,場合の数,https://player.vimeo.com/video/648333223/,https://www.youtube.com/watch?v=pdON-hzs7iU/
小学,算数(さんすう),場合の数,小６ 文章題,http://www.eboard.jp/content/289/v/2/,3364,場合の数：組み合わせをえらぶ①,場合の数,https://player.vimeo.com/video/648333329/,https://www.youtube.com/watch?v=lXUGDZjstMI/
小学,算数(さんすう),場合の数,小６ 文章題,http://www.eboard.jp/content/289/v/3/,3365,場合の数：組み合わせをえらぶ②,場合の数,https://player.vimeo.com/video/648333376/,https://www.youtube.com/watch?v=XQaWImcNcDQ/
小学,算数(さんすう),場合の数,小６ 文章題,http://www.eboard.jp/content/289/v/4/,3366,場合の数：順番をきめる①,場合の数,https://player.vimeo.com/video/648333254/,https://www.youtube.com/watch?v=tL46-7QQO5k/
小学,算数(さんすう),場合の数,小６ 文章題,http://www.eboard.jp/content/289/v/5/,3367,場合の数：順番をきめる②（１０円玉の表裏）,場合の数,https://player.vimeo.com/video/648333282/,https://www.youtube.com/watch?v=qpPLnfdDAD0/
小学,算数(さんすう),場合の数,小６ 文章題,http://www.eboard.jp/content/289/v/6/,3368,場合の数：順番をきめる③（整数をつくる）,場合の数,https://player.vimeo.com/video/648333304/,https://www.youtube.com/watch?v=hO0wMeEttUs/
小学,社会,世界と日本の国土,小５ 地理,http://www.eboard.jp/content/495/v/1/,4230,世界のすがた（三大洋と六大陸）,世界と日本の国土,https://player.vimeo.com/video/698570283/,https://www.youtube.com/watch?v=BtXKb_oIC74/
小学,社会,世界と日本の国土,小５ 地理,http://www.eboard.jp/content/495/v/2/,4231,緯度と経度,世界と日本の国土,https://player.vimeo.com/video/698571982/,https://www.youtube.com/watch?v=ca-ghRTBVoc/
小学,社会,世界と日本の国土,小５ 地理,http://www.eboard.jp/content/495/v/3/,4232,面積や人口の大きな国,世界と日本の国土,https://player.vimeo.com/video/698574940/,https://www.youtube.com/watch?v=63Sk3zvBSdA/
小学,社会,世界と日本の国土,小５ 地理,http://www.eboard.jp/content/495/v/4/,4233,いろいろな国旗,世界と日本の国土,https://player.vimeo.com/video/698576454/,https://www.youtube.com/watch?v=0ehFgYUCAJY/
小学,社会,世界と日本の国土,小５ 地理,http://www.eboard.jp/content/495/v/5/,4234,日本の位置,世界と日本の国土,https://player.vimeo.com/video/698577485/,https://www.youtube.com/watch?v=q030l9AC2_k/
小学,社会,世界と日本の国土,小５ 地理,http://www.eboard.jp/content/495/v/6/,4235,日本のはんい,世界と日本の国土,https://player.vimeo.com/video/698578629/,https://www.youtube.com/watch?v=f_OaohVSu6A/
小学,社会,世界と日本の国土,小５ 地理,http://www.eboard.jp/content/495/v/7/,4236,領土をめぐる問題,世界と日本の国土,https://player.vimeo.com/video/698584155/,https://www.youtube.com/watch?v=7-nWycG6NWs/
小学,社会,日本の地形と気候,小５ 地理,http://www.eboard.jp/content/507/v/1/,4237,日本の国土,日本の地形と気候,https://player.vimeo.com/video/698585642/,https://www.youtube.com/watch?v=yXaHelFaeNI/
小学,社会,日本の地形と気候,小５ 地理,http://www.eboard.jp/content/507/v/2/,4238,日本の地形,日本の地形と気候,https://player.vimeo.com/video/698586796/,https://www.youtube.com/watch?v=Kvn4SWOQK3s/
小学,社会,日本の地形と気候,小５ 地理,http://www.eboard.jp/content/507/v/3/,4241,海と海流,日本の地形と気候,https://player.vimeo.com/video/698587860/,https://www.youtube.com/watch?v=vgCMo0RVifI/
小学,社会,日本の地形と気候,小５ 地理,http://www.eboard.jp/content/507/v/4/,4239,日本の気候の特ちょう,日本の地形と気候,https://player.vimeo.com/video/698592215/,https://www.youtube.com/watch?v=sz7qI3CkGD8/
小学,社会,日本の地形と気候,小５ 地理,http://www.eboard.jp/content/507/v/5/,4240,季節風,日本の地形と気候,https://player.vimeo.com/video/698593351/,https://www.youtube.com/watch?v=xMGXh7FnENU/
小学,社会,日本の地形と気候,小５ 地理,http://www.eboard.jp/content/507/v/6/,4242,日本の気候区分①,日本の地形と気候,https://player.vimeo.com/video/698595062/,https://www.youtube.com/watch?v=raWdXp_Mq9Y/
小学,社会,日本の地形と気候,小５ 地理,http://www.eboard.jp/content/507/v/7/,4243,日本の気候区分②,日本の地形と気候,https://player.vimeo.com/video/698596370/,https://www.youtube.com/watch?v=Lgg8T2LIqu8/
小学,社会,様々な土地のくらし,小５ 地理,http://www.eboard.jp/content/504/v/1/,4244,あたたかい地域のくらし①（沖縄県）,様々な土地のくらし,https://player.vimeo.com/video/698597623/,https://www.youtube.com/watch?v=iFqdQrzMLpY/
小学,社会,様々な土地のくらし,小５ 地理,http://www.eboard.jp/content/504/v/2/,4245,あたたかい地域のくらし②（沖縄県）,様々な土地のくらし,https://player.vimeo.com/video/698601144/,https://www.youtube.com/watch?v=as9NyQQqNKc/
小学,社会,様々な土地のくらし,小５ 地理,http://www.eboard.jp/content/504/v/3/,4246,寒い地域のくらし①（北海道）,様々な土地のくらし,https://player.vimeo.com/video/698602678/,https://www.youtube.com/watch?v=ObNov7m7BCE/
小学,社会,様々な土地のくらし,小５ 地理,http://www.eboard.jp/content/504/v/4/,4247,寒い地域のくらし②（北海道）,様々な土地のくらし,https://player.vimeo.com/video/698603991/,https://www.youtube.com/watch?v=ABXzWnFn97Q/
小学,社会,様々な土地のくらし,小５ 地理,http://www.eboard.jp/content/504/v/5/,4249,低い土地（岐阜県海津市、輪中）のくらし,様々な土地のくらし,https://player.vimeo.com/video/698833962/,https://www.youtube.com/watch?v=EeohoBEKGi0/
小学,社会,様々な土地のくらし,小５ 地理,http://www.eboard.jp/content/504/v/6/,4248,高い土地（群馬県嬬恋村）のくらし,様々な土地のくらし,https://player.vimeo.com/video/698833193/,https://www.youtube.com/watch?v=6ldl3inQp38/
小学,社会,日本の食料生産①,小５ 地理,http://www.eboard.jp/content/505/v/1/,4262,食料と産業,日本の食料生産①,https://player.vimeo.com/video/698834850/,https://www.youtube.com/watch?v=y9DEe1xp_54/
小学,社会,日本の食料生産①,小５ 地理,http://www.eboard.jp/content/505/v/2/,4263,稲作（米作り）①,日本の食料生産①,https://player.vimeo.com/video/698836721/,https://www.youtube.com/watch?v=mwhSqZSN55I/
小学,社会,日本の食料生産①,小５ 地理,http://www.eboard.jp/content/505/v/3/,4264,稲作（米作り）②,日本の食料生産①,https://player.vimeo.com/video/698837364/,https://www.youtube.com/watch?v=QbPUP8bUIaw/
小学,社会,日本の食料生産①,小５ 地理,http://www.eboard.jp/content/505/v/4/,4265,畑作 ①,日本の食料生産①,https://player.vimeo.com/video/698837419/,https://www.youtube.com/watch?v=jRaSfaf2Lto/
小学,社会,日本の食料生産①,小５ 地理,http://www.eboard.jp/content/505/v/5/,4266,畑作 ②,日本の食料生産①,https://player.vimeo.com/video/698837452/,https://www.youtube.com/watch?v=CXwBbSirfYA/
小学,社会,日本の食料生産②,小５ 地理,http://www.eboard.jp/content/506/v/1/,4267,畜産業,日本の食料生産②,https://player.vimeo.com/video/698837491/,https://www.youtube.com/watch?v=PkXkOiYzS1w/
小学,社会,日本の食料生産②,小５ 地理,http://www.eboard.jp/content/506/v/2/,4268,水産業 ①,日本の食料生産②,https://player.vimeo.com/video/698837525/,https://www.youtube.com/watch?v=HhCTHAJledw/
小学,社会,日本の食料生産②,小５ 地理,http://www.eboard.jp/content/506/v/3/,4269,水産業 ②,日本の食料生産②,https://player.vimeo.com/video/698837564/,https://www.youtube.com/watch?v=0E_JEBz34XA/
小学,社会,日本の食料生産②,小５ 地理,http://www.eboard.jp/content/506/v/4/,4270,食料生産をめぐる課題,日本の食料生産②,https://player.vimeo.com/video/698837597/,https://www.youtube.com/watch?v=STNz6LwbGC8/
小学,社会,日本の食料生産②,小５ 地理,http://www.eboard.jp/content/506/v/5/,4271,これからの食料生産,日本の食料生産②,https://player.vimeo.com/video/698837639/,https://www.youtube.com/watch?v=AzgioM_ahXE/
小学,社会,日本の工業生産と交通,小５ 地理,http://www.eboard.jp/content/508/v/1/,4283,いろいろな工業,日本の工業生産と交通,https://player.vimeo.com/video/698837674/,https://www.youtube.com/watch?v=unENNaoi36s/
小学,社会,日本の工業生産と交通,小５ 地理,http://www.eboard.jp/content/508/v/2/,4284,工業のさかんな地域①工業地帯,日本の工業生産と交通,https://player.vimeo.com/video/698837735/,https://www.youtube.com/watch?v=kMeFIhZO05g/
小学,社会,日本の工業生産と交通,小５ 地理,http://www.eboard.jp/content/508/v/3/,4285,工業のさかんな地域②工業地域,日本の工業生産と交通,https://player.vimeo.com/video/698837773/,https://www.youtube.com/watch?v=Hr07Sv0JPHc/
